Flow_ID,Proto,Min_Port,Max_Port,Duration_s,Total_Packets,Total_Bytes,Packets_AB,Packets_BA,Bytes_AB,Bytes_BA,Direction_Ratio,Packet_Rate_pps,Byte_Rate_Bps,Pkt_Len_Min,Pkt_Len_Max,Pkt_Len_Mean,Pkt_Len_Std,Pkt_Len_Skew,Pkt_Len_Kurtosis,IAT_Min,IAT_Max,IAT_Mean,IAT_Std,IAT_Skew,IAT_Kurtosis,Label,Source_PCAP
137597642541015,17,10505,63656,0.0,1,127,1,0,127,0,1.0,0.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
6011461932075423,17,5355,63738,0.410092830657959,2,128,2,0,128,0,1.0,4.876944561042851,312.1244519067425,64.0,64.0,64.0,0.0,0.0,0.0,0.410092830657959,0.410092830657959,0.410092830657959,0.0,0.0,0.0,0,skype_file8.pcapng
2975926110189754,17,5355,55163,0.41171908378601074,2,128,2,0,128,0,1.0,4.857681071299313,310.891588563156,64.0,64.0,64.0,0.0,0.0,0.0,0.41171908378601074,0.41171908378601074,0.41171908378601074,0.0,0.0,0.0,0,skype_file8.pcapng
6264889215700665,17,5355,57881,0.41147899627685547,2,128,2,0,128,0,1.0,4.8605154044225864,311.07298588304553,64.0,64.0,64.0,0.0,0.0,0.0,0.41147899627685547,0.41147899627685547,0.41147899627685547,0.0,0.0,0.0,0,skype_audio3.pcapng
1577155475597512,6,443,47584,0.02542591094970703,2,132,1,1,66,66,0.5,78.6599152319868,5191.554405311129,66.0,66.0,66.0,0.0,0.0,0.0,0.02542591094970703,0.02542591094970703,0.02542591094970703,0.0,0.0,0.0,0,youtube2.pcap
5800882874895715,17,5355,50952,0.4122459888458252,2,128,2,0,128,0,1.0,4.851472310499484,310.494227871967,64.0,64.0,64.0,0.0,0.0,0.0,0.4122459888458252,0.4122459888458252,0.4122459888458252,0.0,0.0,0.0,0,skype_file8.pcapng
6570036114994780,17,5355,58970,0.40923285484313965,2,128,2,0,128,0,1.0,4.887193137918037,312.78036082675436,64.0,64.0,64.0,0.0,0.0,0.0,0.40923285484313965,0.40923285484313965,0.40923285484313965,0.0,0.0,0.0,0,skype_file8.pcapng
2409278171557437,17,5355,59435,0.4130740165710449,2,128,2,0,128,0,1.0,4.8417472892682385,309.87182651316726,64.0,64.0,64.0,0.0,0.0,0.0,0.4130740165710449,0.4130740165710449,0.4130740165710449,0.0,0.0,0.0,0,skype_audio3.pcapng
8103936000644199,17,5355,62339,0.4224882125854492,2,128,2,0,128,0,1.0,4.733859881583076,302.96703242131684,64.0,64.0,64.0,0.0,0.0,0.0,0.4224882125854492,0.4224882125854492,0.4224882125854492,0.0,0.0,0.0,0,skype_file8.pcapng
8839921332174398,17,137,137,386.24320816993713,630,57960,630,0,57960,0,1.0,1.6310966424109032,150.0608911018031,92.0,92.0,92.0,0.0,,,2.4080276489257812e-05,13.445142984390259,0.6140591544832069,1.0670432632172888,6.399636809871999,54.043251567830055,0,skype_file8.pcapng
3313135490802054,17,5355,51285,0.4104959964752197,2,128,2,0,128,0,1.0,4.872154703513005,311.81790102483234,64.0,64.0,64.0,0.0,0.0,0.0,0.4104959964752197,0.4104959964752197,0.4104959964752197,0.0,0.0,0.0,0,skype_file8.pcapng
8125833123467328,17,5355,50315,0.4163181781768799,2,128,2,0,128,0,1.0,4.804017947902976,307.45714866579044,64.0,64.0,64.0,0.0,0.0,0.0,0.4163181781768799,0.4163181781768799,0.4163181781768799,0.0,0.0,0.0,0,skype_file8.pcapng
9040111149039780,17,5355,60933,0.4113919734954834,2,128,2,0,128,0,1.0,4.861543561500618,311.13878793603953,64.0,64.0,64.0,0.0,0.0,0.0,0.4113919734954834,0.4113919734954834,0.4113919734954834,0.0,0.0,0.0,0,skype_file8.pcapng
1904992444437882,17,5355,52362,0.42033982276916504,2,128,2,0,128,0,1.0,4.758055010881816,304.5155206964362,64.0,64.0,64.0,0.0,0.0,0.0,0.42033982276916504,0.42033982276916504,0.42033982276916504,0.0,0.0,0.0,0,skype_audio3.pcapng
9991779498999225,17,17500,17500,0.0,1,145,1,0,145,0,1.0,0.0,0.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
4414944354104841,17,5355,52794,0.43456411361694336,2,128,2,0,128,0,1.0,4.602312840224415,294.54802177436255,64.0,64.0,64.0,0.0,0.0,0.0,0.43456411361694336,0.43456411361694336,0.43456411361694336,0.0,0.0,0.0,0,skype_file8.pcapng
430125346693624,17,5355,62037,0.4238250255584717,2,128,2,0,128,0,1.0,4.718928518589982,302.0114251897588,64.0,64.0,64.0,0.0,0.0,0.0,0.4238250255584717,0.4238250255584717,0.4238250255584717,0.0,0.0,0.0,0,skype_audio3.pcapng
9080307724750894,17,5355,64108,0.41022205352783203,2,128,2,0,128,0,1.0,4.875408288755756,312.0261304803684,64.0,64.0,64.0,0.0,0.0,0.0,0.41022205352783203,0.41022205352783203,0.41022205352783203,0.0,0.0,0.0,0,skype_audio3.pcapng
9997904114558720,17,17500,17500,0.0,1,146,1,0,146,0,1.0,0.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9564478181375661,17,5355,57273,0.420504093170166,2,128,2,0,128,0,1.0,4.756196271294455,304.39656136284515,64.0,64.0,64.0,0.0,0.0,0.0,0.420504093170166,0.420504093170166,0.420504093170166,0.0,0.0,0.0,0,skype_file8.pcapng
9816802738598161,17,5355,59661,0.4186890125274658,2,128,2,0,128,0,1.0,4.776815106579376,305.71616682108004,64.0,64.0,64.0,0.0,0.0,0.0,0.4186890125274658,0.4186890125274658,0.4186890125274658,0.0,0.0,0.0,0,skype_file8.pcapng
808464437111278,17,10505,53661,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
866299504668123,17,5355,59655,0.4228639602661133,2,128,2,0,128,0,1.0,4.729653477069497,302.6978225324478,64.0,64.0,64.0,0.0,0.0,0.0,0.4228639602661133,0.4228639602661133,0.4228639602661133,0.0,0.0,0.0,0,skype_audio3.pcapng
4580891480244888,6,80,1923,10.428443908691406,12,4541,7,5,1798,2743,0.5833333333333334,1.1506990021779575,435.44368074084207,54.0,1404.0,378.4166666666667,547.2332620149797,1.1905061850617416,-0.526740474273347,5.0067901611328125e-06,10.096045017242432,0.9480403553355824,2.8935653107438517,2.8435075517778636,6.091308254642948,0,skype_video2b.pcapng
4085377011607817,17,5355,56745,0.41071510314941406,2,128,2,0,128,0,1.0,4.8695555256277485,311.6515536401759,64.0,64.0,64.0,0.0,0.0,0.0,0.41071510314941406,0.41071510314941406,0.41071510314941406,0.0,0.0,0.0,0,skype_file8.pcapng
1007681157510360,17,5353,5353,0.0,1,139,1,0,139,0,1.0,0.0,0.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
2309676162576325,17,17500,17500,0.0,1,156,1,0,156,0,1.0,0.0,0.0,156.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
2790501893087731,6,80,38229,5.286773920059204,6,412,4,2,272,140,0.6666666666666666,1.134907618658452,77.93032314788036,66.0,74.0,68.66666666666667,3.7712361663282534,0.7071067811865437,-1.5000000000000033,1.5020370483398438e-05,5.226550102233887,1.057354784011841,2.0846410429879976,1.4998439200437819,0.24979189512858335,0,scp1.pcapng
7944697047558389,17,5355,54448,0.4115450382232666,2,128,2,0,128,0,1.0,4.859735421995255,311.02306700769634,64.0,64.0,64.0,0.0,0.0,0.0,0.4115450382232666,0.4115450382232666,0.4115450382232666,0.0,0.0,0.0,0,skype_file8.pcapng
4923023361049113,6,443,54933,3.0994415283203125e-05,2,138,1,1,60,78,0.5,64527.75384615385,4452415.015384615,60.0,78.0,69.0,9.0,0.0,0.0,3.0994415283203125e-05,3.0994415283203125e-05,3.0994415283203125e-05,0.0,0.0,0.0,0,skype_audio3.pcapng
3882365701751182,17,5355,62966,0.42096400260925293,2,128,2,0,128,0,1.0,4.751000056069971,304.06400358847816,64.0,64.0,64.0,0.0,0.0,0.0,0.42096400260925293,0.42096400260925293,0.42096400260925293,0.0,0.0,0.0,0,skype_file8.pcapng
3496296771909734,17,10505,59312,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
6657622399112760,17,10505,54051,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
9291765456455105,17,5355,62787,0.4125959873199463,2,128,2,0,128,0,1.0,4.847356885342431,310.2308406619156,64.0,64.0,64.0,0.0,0.0,0.0,0.4125959873199463,0.4125959873199463,0.4125959873199463,0.0,0.0,0.0,0,skype_audio3.pcapng
6150798706412607,17,5355,59453,0.41170406341552734,2,128,2,0,128,0,1.0,4.857858296097085,310.90293095021343,64.0,64.0,64.0,0.0,0.0,0.0,0.41170406341552734,0.41170406341552734,0.41170406341552734,0.0,0.0,0.0,0,skype_audio3.pcapng
9752487767803906,17,5355,61725,0.420839786529541,2,128,2,0,128,0,1.0,4.752402372629778,304.1537518483058,64.0,64.0,64.0,0.0,0.0,0.0,0.420839786529541,0.420839786529541,0.420839786529541,0.0,0.0,0.0,0,skype_file8.pcapng
8458228453797220,17,5355,64261,0.4137868881225586,2,128,2,0,128,0,1.0,4.833405932881142,309.3379797043931,64.0,64.0,64.0,0.0,0.0,0.0,0.4137868881225586,0.4137868881225586,0.4137868881225586,0.0,0.0,0.0,0,skype_file8.pcapng
951183231817072,17,5353,5353,0.0,1,176,1,0,176,0,1.0,0.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
1511886520542887,17,4644,4644,0.0,1,75,1,0,75,0,1.0,0.0,0.0,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
9340288253637506,17,5355,60349,0.42084693908691406,2,128,2,0,128,0,1.0,4.752321602574271,304.1485825647533,64.0,64.0,64.0,0.0,0.0,0.0,0.42084693908691406,0.42084693908691406,0.42084693908691406,0.0,0.0,0.0,0,skype_file8.pcapng
1961416186082978,17,5355,55861,0.4106581211090088,2,128,2,0,128,0,1.0,4.870231214711816,311.6947977415562,64.0,64.0,64.0,0.0,0.0,0.0,0.4106581211090088,0.4106581211090088,0.4106581211090088,0.0,0.0,0.0,0,skype_file8.pcapng
977413337192886,17,10823,61009,0.3272130489349365,2,455,1,1,145,310,0.5,6.112225678376545,1390.531341830664,145.0,310.0,227.5,82.5,0.0,0.0,0.3272130489349365,0.3272130489349365,0.3272130489349365,0.0,0.0,0.0,0,voipbuster3b.pcapng
9902095908448326,17,5355,58914,0.41210293769836426,2,128,2,0,128,0,1.0,4.853156376827106,310.60200811693477,64.0,64.0,64.0,0.0,0.0,0.0,0.41210293769836426,0.41210293769836426,0.41210293769836426,0.0,0.0,0.0,0,skype_file8.pcapng
9189799847336728,17,5355,51709,0.4216609001159668,2,128,2,0,128,0,1.0,4.743147869413437,303.56146364245996,64.0,64.0,64.0,0.0,0.0,0.0,0.4216609001159668,0.4216609001159668,0.4216609001159668,0.0,0.0,0.0,0,skype_file8.pcapng
334060080195245,6,80,49521,10.10551404953003,11,3701,6,5,1266,2435,0.5454545454545454,1.0885146412231814,366.2356988333632,54.0,1392.0,336.45454545454544,470.2311546920037,1.2417764737711814,-0.1321073420858463,1.5974044799804688e-05,10.000025033950806,1.0105514049530029,2.996562454925258,2.666429378503109,5.110370840133845,0,skype_file7.pcapng
7359761051574548,17,5353,5353,0.0,1,176,1,0,176,0,1.0,0.0,0.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
7732135596241688,17,5355,49463,0.4114799499511719,2,128,2,0,128,0,1.0,4.8605041393568005,311.07226491883523,64.0,64.0,64.0,0.0,0.0,0.0,0.4114799499511719,0.4114799499511719,0.4114799499511719,0.0,0.0,0.0,0,skype_file8.pcapng
8175166143411415,17,5355,63390,0.4213261604309082,2,128,2,0,128,0,1.0,4.74691625593463,303.8026403798163,64.0,64.0,64.0,0.0,0.0,0.0,0.4213261604309082,0.4213261604309082,0.4213261604309082,0.0,0.0,0.0,0,skype_file8.pcapng
6219295201848932,17,5355,51317,0.41999101638793945,2,128,2,0,128,0,1.0,4.762006619095466,304.7684236221098,64.0,64.0,64.0,0.0,0.0,0.0,0.41999101638793945,0.41999101638793945,0.41999101638793945,0.0,0.0,0.0,0,skype_chat1a.pcap
4640626283057033,17,138,138,0.0,1,216,1,0,216,0,1.0,0.0,0.0,216.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
8272215471556807,17,17500,17500,0.0,1,272,1,0,272,0,1.0,0.0,0.0,272.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1a.pcap
4592608930232838,17,57621,57621,0.0,1,86,1,0,86,0,1.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_chat1b.pcap
9535526220127228,17,5355,55221,0.4205021858215332,2,128,2,0,128,0,1.0,4.7562178448433245,304.39794206997277,64.0,64.0,64.0,0.0,0.0,0.0,0.4205021858215332,0.4205021858215332,0.4205021858215332,0.0,0.0,0.0,0,skype_audio3.pcapng
7944021071690210,17,5355,61284,0.420975923538208,2,128,2,0,128,0,1.0,4.750865520266455,304.0553932970531,64.0,64.0,64.0,0.0,0.0,0.0,0.420975923538208,0.420975923538208,0.420975923538208,0.0,0.0,0.0,0,skype_file8.pcapng
8331926560826322,17,10505,54473,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9006550760051772,17,5355,64008,0.4191861152648926,2,128,2,0,128,0,1.0,4.771150396372642,305.3536253678491,64.0,64.0,64.0,0.0,0.0,0.0,0.4191861152648926,0.4191861152648926,0.4191861152648926,0.0,0.0,0.0,0,skype_audio3.pcapng
6476112758026263,17,5355,63386,0.4117090702056885,2,128,2,0,128,0,1.0,4.857799219727675,310.8991500625712,64.0,64.0,64.0,0.0,0.0,0.0,0.4117090702056885,0.4117090702056885,0.4117090702056885,0.0,0.0,0.0,0,skype_file8.pcapng
2295558013803029,17,5355,57326,0.412153959274292,2,128,2,0,128,0,1.0,4.852555592384793,310.5635579126268,64.0,64.0,64.0,0.0,0.0,0.0,0.412153959274292,0.412153959274292,0.412153959274292,0.0,0.0,0.0,0,skype_audio3.pcapng
1091230762304426,17,10505,58873,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
2967689871447719,17,5355,50549,0.42244791984558105,2,128,2,0,128,0,1.0,4.73431139329806,302.99592917107583,64.0,64.0,64.0,0.0,0.0,0.0,0.42244791984558105,0.42244791984558105,0.42244791984558105,0.0,0.0,0.0,0,skype_audio3.pcapng
258555962175467,17,10505,56705,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
9531845919281533,17,5355,58886,0.40863680839538574,2,128,2,0,128,0,1.0,4.894321703063164,313.2365889960425,64.0,64.0,64.0,0.0,0.0,0.0,0.40863680839538574,0.40863680839538574,0.40863680839538574,0.0,0.0,0.0,0,skype_audio3.pcapng
5095734819932108,17,5355,61175,0.41178393363952637,2,128,2,0,128,0,1.0,4.856916058679429,310.8426277554835,64.0,64.0,64.0,0.0,0.0,0.0,0.41178393363952637,0.41178393363952637,0.41178393363952637,0.0,0.0,0.0,0,scp1.pcapng
3688905188601271,17,5355,62175,0.41155290603637695,2,128,2,0,128,0,1.0,4.859642516588671,311.01712106167497,64.0,64.0,64.0,0.0,0.0,0.0,0.41155290603637695,0.41155290603637695,0.41155290603637695,0.0,0.0,0.0,0,skype_audio3.pcapng
8950036818197940,17,5355,56648,0.41587114334106445,2,128,2,0,128,0,1.0,4.809181959421885,307.7876454030006,64.0,64.0,64.0,0.0,0.0,0.0,0.41587114334106445,0.41587114334106445,0.41587114334106445,0.0,0.0,0.0,0,skype_file8.pcapng
8611355018146055,17,5355,51805,0.4117889404296875,2,128,2,0,128,0,1.0,4.856857005224738,310.8388483343832,64.0,64.0,64.0,0.0,0.0,0.0,0.4117889404296875,0.4117889404296875,0.4117889404296875,0.0,0.0,0.0,0,skype_file8.pcapng
3904337369258590,17,5355,54102,0.41790294647216797,2,128,2,0,128,0,1.0,4.785800188497112,306.2912120638152,64.0,64.0,64.0,0.0,0.0,0.0,0.41790294647216797,0.41790294647216797,0.41790294647216797,0.0,0.0,0.0,0,skype_file8.pcapng
5206385465331146,17,5355,49611,0.42063093185424805,2,128,2,0,128,0,1.0,4.7547620694072394,304.3047724420633,64.0,64.0,64.0,0.0,0.0,0.0,0.42063093185424805,0.42063093185424805,0.42063093185424805,0.0,0.0,0.0,0,skype_audio3.pcapng
5165607423256747,17,5355,63041,0.4174308776855469,2,128,2,0,128,0,1.0,4.791212406444479,306.63759401244664,64.0,64.0,64.0,0.0,0.0,0.0,0.4174308776855469,0.4174308776855469,0.4174308776855469,0.0,0.0,0.0,0,skype_file8.pcapng
9809727957274153,17,17500,17500,0.0,1,146,1,0,146,0,1.0,0.0,0.0,146.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
7312966925625173,17,17500,17500,0.0,1,165,1,0,165,0,1.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_audio3.pcapng
9934013412163809,17,5355,59030,0.41336512565612793,2,128,2,0,128,0,1.0,4.83833752744727,309.6536017566253,64.0,64.0,64.0,0.0,0.0,0.0,0.41336512565612793,0.41336512565612793,0.41336512565612793,0.0,0.0,0.0,0,skype_file8.pcapng
7409701990159510,17,5355,52426,0.413006067276001,2,128,2,0,128,0,1.0,4.842543871549115,309.92280777914334,64.0,64.0,64.0,0.0,0.0,0.0,0.413006067276001,0.413006067276001,0.413006067276001,0.0,0.0,0.0,0,skype_audio3.pcapng
2365536611566519,17,5355,57660,0.42078685760498047,2,128,2,0,128,0,1.0,4.753000156382089,304.1920100084537,64.0,64.0,64.0,0.0,0.0,0.0,0.42078685760498047,0.42078685760498047,0.42078685760498047,0.0,0.0,0.0,0,skype_audio3.pcapng
3484323946591540,17,5355,58232,0.4122281074523926,2,128,2,0,128,0,1.0,4.851682754871285,310.50769631176223,64.0,64.0,64.0,0.0,0.0,0.0,0.4122281074523926,0.4122281074523926,0.4122281074523926,0.0,0.0,0.0,0,skype_file8.pcapng
4065030065734277,17,5355,49638,0.40914487838745117,2,128,2,0,128,0,1.0,4.888244007556766,312.84761648363303,64.0,64.0,64.0,0.0,0.0,0.0,0.40914487838745117,0.40914487838745117,0.40914487838745117,0.0,0.0,0.0,0,skype_chat1a.pcap
6506121318668362,17,5355,60251,0.41129398345947266,2,128,2,0,128,0,1.0,4.862701815323472,311.2129161807022,64.0,64.0,64.0,0.0,0.0,0.0,0.41129398345947266,0.41129398345947266,0.41129398345947266,0.0,0.0,0.0,0,skype_file8.pcapng
5390120488001541,17,5355,51771,0.41111302375793457,2,128,2,0,128,0,1.0,4.8648422317499,311.3499028319936,64.0,64.0,64.0,0.0,0.0,0.0,0.41111302375793457,0.41111302375793457,0.41111302375793457,0.0,0.0,0.0,0,skype_file8.pcapng
5021941521651537,17,5355,60809,0.41081690788269043,2,128,2,0,128,0,1.0,4.868348798757582,311.57432312048525,64.0,64.0,64.0,0.0,0.0,0.0,0.41081690788269043,0.41081690788269043,0.41081690788269043,0.0,0.0,0.0,0,skype_file8.pcapng
2659462654787937,17,10505,59122,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2043497759037911,17,5355,50130,0.4143059253692627,2,128,2,0,128,0,1.0,4.827350702786689,308.9504449783481,64.0,64.0,64.0,0.0,0.0,0.0,0.4143059253692627,0.4143059253692627,0.4143059253692627,0.0,0.0,0.0,0,scp1.pcapng
6077835952535650,17,5355,58074,0.4199950695037842,2,128,2,0,128,0,1.0,4.76196066387865,304.7654824882336,64.0,64.0,64.0,0.0,0.0,0.0,0.4199950695037842,0.4199950695037842,0.4199950695037842,0.0,0.0,0.0,0,skype_file8.pcapng
1799701399098024,17,5355,58054,0.4257540702819824,2,128,2,0,128,0,1.0,4.697547574061651,300.64304473994565,64.0,64.0,64.0,0.0,0.0,0.0,0.4257540702819824,0.4257540702819824,0.4257540702819824,0.0,0.0,0.0,0,skype_audio3.pcapng
2439498460361424,17,5355,59917,0.41192007064819336,2,128,2,0,128,0,1.0,4.855310878279904,310.73989620991387,64.0,64.0,64.0,0.0,0.0,0.0,0.41192007064819336,0.41192007064819336,0.41192007064819336,0.0,0.0,0.0,0,skype_file8.pcapng
9413093431770823,17,5355,54119,0.4208650588989258,2,128,2,0,128,0,1.0,4.7521169973873185,304.1354878327884,64.0,64.0,64.0,0.0,0.0,0.0,0.4208650588989258,0.4208650588989258,0.4208650588989258,0.0,0.0,0.0,0,skype_audio3.pcapng
5697683148896246,17,5355,52356,0.42053890228271484,2,128,2,0,128,0,1.0,4.7558025884023065,304.3713656577476,64.0,64.0,64.0,0.0,0.0,0.0,0.42053890228271484,0.42053890228271484,0.42053890228271484,0.0,0.0,0.0,0,skype_file8.pcapng
6374557846056963,17,5355,49821,0.41145920753479004,2,128,2,0,128,0,1.0,4.860749166321413,311.0879466445704,64.0,64.0,64.0,0.0,0.0,0.0,0.41145920753479004,0.41145920753479004,0.41145920753479004,0.0,0.0,0.0,0,voipbuster_4b.pcap
239820899622979,17,5355,64562,0.4118309020996094,2,128,2,0,128,0,1.0,4.856362137478117,310.80717679859947,64.0,64.0,64.0,0.0,0.0,0.0,0.4118309020996094,0.4118309020996094,0.4118309020996094,0.0,0.0,0.0,0,skype_file8.pcapng
2922063243553206,6,80,59166,7.3195319175720215,13,5541,7,6,3148,2393,0.5384615384615384,1.7760698561599086,757.0156209986195,60.0,1404.0,426.2307692307692,562.6577254213536,1.042573596181853,-0.7748649296850245,3.814697265625e-06,7.214112997055054,0.6099609931310018,1.99131833102614,3.0146158008537904,7.089101261888697,0,scp1.pcapng
2433542821385750,17,5355,64083,0.4109668731689453,2,128,2,0,128,0,1.0,4.866572297124823,311.4606270159887,64.0,64.0,64.0,0.0,0.0,0.0,0.4109668731689453,0.4109668731689453,0.4109668731689453,0.0,0.0,0.0,0,skype_audio3.pcapng
9468085465691151,17,53,6774,0.00032401084899902344,2,323,1,1,75,248,0.5,6172.632818248712,996880.2001471671,75.0,248.0,161.5,86.5,0.0,0.0,0.00032401084899902344,0.00032401084899902344,0.00032401084899902344,0.0,0.0,0.0,0,youtubeHTML5_1.pcap
5853163046644379,17,5355,54928,0.41909003257751465,2,128,2,0,128,0,1.0,4.772244254294168,305.42363227482673,64.0,64.0,64.0,0.0,0.0,0.0,0.41909003257751465,0.41909003257751465,0.41909003257751465,0.0,0.0,0.0,0,skype_audio3.pcapng
3547248949955100,17,5355,58507,0.4129929542541504,2,128,2,0,128,0,1.0,4.842697628127637,309.9326482001688,64.0,64.0,64.0,0.0,0.0,0.0,0.4129929542541504,0.4129929542541504,0.4129929542541504,0.0,0.0,0.0,0,skype_audio3.pcapng
812789906614956,17,5355,64893,0.41124892234802246,2,128,2,0,128,0,1.0,4.863234628266053,311.2470162090274,64.0,64.0,64.0,0.0,0.0,0.0,0.41124892234802246,0.41124892234802246,0.41124892234802246,0.0,0.0,0.0,0,skype_audio3.pcapng
3746170481007955,6,443,47312,0.025552034378051758,2,132,1,1,66,66,0.5,78.27165424127345,5165.929179924048,66.0,66.0,66.0,0.0,0.0,0.0,0.025552034378051758,0.025552034378051758,0.025552034378051758,0.0,0.0,0.0,0,youtube1.pcap
9484362801714141,17,5355,55467,0.41150593757629395,2,128,2,0,128,0,1.0,4.8601971864116695,311.05261993034685,64.0,64.0,64.0,0.0,0.0,0.0,0.41150593757629395,0.41150593757629395,0.41150593757629395,0.0,0.0,0.0,0,skype_chat1a.pcap
2848957959244497,17,5355,62928,0.42128896713256836,2,128,2,0,128,0,1.0,4.747335335203909,303.82946145305016,64.0,64.0,64.0,0.0,0.0,0.0,0.42128896713256836,0.42128896713256836,0.42128896713256836,0.0,0.0,0.0,0,skype_file8.pcapng
8910352853953076,17,5355,49217,0.41446900367736816,2,128,2,0,128,0,1.0,4.825451317842925,308.8288843419472,64.0,64.0,64.0,0.0,0.0,0.0,0.41446900367736816,0.41446900367736816,0.41446900367736816,0.0,0.0,0.0,0,skype_file8.pcapng
8272215471556807,17,17500,17500,0.0,1,261,1,0,261,0,1.0,0.0,0.0,261.0,261.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
1212556371351389,17,137,137,1.5031790733337402,3,276,3,0,276,0,1.0,1.9957702001176882,183.61085841082732,92.0,92.0,92.0,0.0,,0.0,0.7504339218139648,0.7527451515197754,0.7515895366668701,0.0011556148529052734,0.0,0.0,0,skype_file8.pcapng
4779818924091795,17,53,52826,0.14406204223632812,2,553,1,1,85,468,0.5,13.882907453991791,3838.62391102873,85.0,468.0,276.5,191.5,0.0,0.0,0.14406204223632812,0.14406204223632812,0.14406204223632812,0.0,0.0,0.0,0,voipbuster_4b.pcap
384267365375270,17,5355,62839,0.41124916076660156,2,128,2,0,128,0,1.0,4.863231808842695,311.2468357659325,64.0,64.0,64.0,0.0,0.0,0.0,0.41124916076660156,0.41124916076660156,0.41124916076660156,0.0,0.0,0.0,0,scp1.pcapng
3233900451272023,6,5228,49177,0.00020194053649902344,2,115,1,1,55,60,0.5,9903.905548996458,569474.5690672963,55.0,60.0,57.5,2.5,0.0,0.0,0.00020194053649902344,0.00020194053649902344,0.00020194053649902344,0.0,0.0,0.0,0,skype_audio4.pcapng
223219745936812,17,5355,60971,0.42127490043640137,2,128,2,0,128,0,1.0,4.747493852418426,303.83960655477927,64.0,64.0,64.0,0.0,0.0,0.0,0.42127490043640137,0.42127490043640137,0.42127490043640137,0.0,0.0,0.0,0,skype_file8.pcapng
2299320649543176,17,10505,60513,0.0,1,131,1,0,131,0,1.0,0.0,0.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,skype_file8.pcapng
2043397406709957,6,443,33448,0.025061845779418945,2,132,1,1,66,66,0.5,79.80258188494724,5266.970404406518,66.0,66.0,66.0,0.0,0.0,0.0,0.025061845779418945,0.025061845779418945,0.025061845779418945,0.0,0.0,0.0,0,vimeo4.pcap
1786585961323407,17,5355,59538,0.41522908210754395,2,128,2,0,128,0,1.0,4.816618310665441,308.2635718825882,64.0,64.0,64.0,0.0,0.0,0.0,0.41522908210754395,0.41522908210754395,0.41522908210754395,0.0,0.0,0.0,0,skype_audio3.pcapng
