Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_PCAP
8555880503432818,23.61563801765442,6,198,192,65.0,6.041164811690214,-1.2494407531016611,-1.7888543819998317,0.5,0,netflix2.pcap
2400867128937723,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,0,youtube5.pcap
3932364739907518,57.0223970413208,5979,199195,13015027,2210.105703294865,0.17793760672572487,448.86602016965895,2.899403789550347,0.46797123264759993,0,netflix4.pcap
7608367490405081,45.07723689079285,4,132,132,66.0,21.219670279497485,0.0,,0.5,0,netflix1.pcap
1293832925882155,0.0003190040588378906,2,73,225,149.0,0.0,0.0,0.0,0.5,0,youtube6.pcap
5851748187816148,0.09061098098754883,2,54,60,57.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
1138577421774695,0.0,1,92,0,92.0,0.0,0.0,0.0,1.0,0,netflix3.pcap
8473780504922768,30.110771894454956,24,2117,1462,149.125,4.876008808610951,15.17985787534737,2.138745001475472,0.375,0,youtube4.pcap
5851748187816148,0.0908360481262207,3,108,60,56.0,0.04539608955383301,0.0,0.7071067811865475,0.6666666666666666,0,netflix2.pcap
6424326061581426,10.834599018096924,19,2791,1472,224.3684210526316,2.275231429492103,12.969550290821582,1.9221250062338695,0.5263157894736842,0,vimeo3.pcap
162009114936428,0.000431060791015625,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
2713104803047825,0.022098064422607422,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
4987875969931562,14.717984914779663,6,132,327,76.5,5.861616873965901,0.24998133006257728,1.7888543819998317,0.3333333333333333,0,netflix2.pcap
2986489730824089,0.021391868591308594,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
4056664462759341,0.15614914894104004,2,75,291,183.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
5989265894605853,45.077260971069336,4,132,132,66.0,21.218941873130927,0.0,,0.5,0,netflix1.pcap
9563482165950504,0.00035691261291503906,2,73,277,175.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
9393974612967077,0.04950690269470215,2,88,321,204.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
8932995935928180,40.50913691520691,12,462,330,66.0,4.792575934389624,-1.6785440066511415,,0.5833333333333334,0,youtube4.pcap
8129982943057208,16.944257020950317,21,1147,5437,313.5238095238095,3.6427051890067674,15.051830690907842,1.7673487156748486,0.5714285714285714,0,vimeo4.pcap
3368962955621474,0.03814506530761719,5,174,185,71.8,0.01650394597192772,-0.6666667730496108,1.3188311662119878,0.6,0,netflix3.pcap
7756771740506319,45.09725213050842,4,132,132,66.0,21.224767984639946,0.0,,0.5,0,netflix1.pcap
6048636463094511,50.28919696807861,12,396,396,66.0,4.965920311313748,-1.9666648926635737,,0.5,0,youtube4.pcap
7278604212821713,59.01057195663452,101,4433,95001,984.4950495049505,5.846357696474581,95.00966115012098,1.3872682334910622,0.45544554455445546,0,youtube5.pcap
8234980306678243,50.28278994560242,12,396,396,66.0,4.964610057471891,-1.9666654296350061,,0.5,0,youtube4.pcap
9427869582064263,0.00030803680419921875,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
9232242177525123,22.28764796257019,6,198,192,65.0,5.891490956933139,-0.94075380311503,-1.7888543819998317,0.5,0,netflix1.pcap
5558879673435074,45.07850098609924,4,132,132,66.0,21.219232238629214,0.0,,0.5,0,netflix4.pcap
9658936460281942,0.028766155242919922,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
6579778074001445,45.09333419799805,4,132,132,66.0,21.204292973699197,0.0,,0.5,0,vimeo3.pcap
3485003885599949,0.05541801452636719,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix4.pcap
4262801319484141,45.65585899353027,110,5245,164420,1542.409090909091,4.289599682338616,104.00673825308345,2.1282824661217963,0.42727272727272725,0,vimeo1.pcap
8578473070991010,0.06441092491149902,9,387,372,84.33333333333333,0.011001107527241432,-1.158987257448676,0.40745943996301487,0.4444444444444444,0,youtube4.pcap
7518686504387610,2.0001091957092285,3,408,0,136.0,0.0007646083831787109,0.0,,1.0,0,youtube1.pcap
7518686504387610,2.0007898807525635,3,408,0,136.0,0.0036400556564331055,0.0,,1.0,0,youtube6.pcap
11921835218170,0.023123979568481445,3,132,66,66.0,0.01155388355255127,0.0,,0.6666666666666666,0,netflix2.pcap
7788173062612529,45.094218015670776,4,132,132,66.0,21.20375574197891,0.0,,0.5,0,vimeo1.pcap
6430963430363136,2.5987625122070312e-05,2,119,54,86.5,0.0,0.0,0.0,0.5,0,vimeo3.pcap
5558835109826542,0.021516799926757812,3,132,66,66.0,0.010754585266113281,0.0,,0.6666666666666666,0,netflix4.pcap
5378451160121468,50.278050899505615,12,396,396,66.0,4.963301102781114,-1.9666656299143388,,0.5,0,youtube4.pcap
8795589952523461,0.0,1,74,0,74.0,0.0,0.0,0.0,1.0,0,netflix1.pcap
8473780504922768,30.113981008529663,24,2063,1462,146.875,4.807154691337173,14.687724180736826,2.17473944722992,0.375,0,youtube5.pcap
8234980306678243,15.343752145767212,7,264,198,66.0,3.8346425647389877,-0.4563495722684241,,0.5714285714285714,0,youtube4.pcap
9370476162747436,0.15047597885131836,2,83,379,231.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
1460622093292475,0.0431060791015625,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
8695316842922568,19.025001049041748,6,198,198,66.0,5.46334729031965,-0.34251336978387315,,0.5,0,netflix3.pcap
4801445850971257,0.0005390644073486328,2,89,320,204.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
7113113717287093,57.58128595352173,29364,66729439,967139,2305.4276665304455,0.02999122797823959,13061.460087127854,2.8637632940528235,0.5347023566271625,0,netflix2.pcap
862628753998779,45.07727408409119,4,132,132,66.0,21.21930360312488,0.0,,0.5,0,netflix4.pcap
9068251867078101,0.13836121559143066,2,85,456,270.5,0.0,0.0,0.0,0.5,0,vimeo2.pcap
7538200719384469,59.79596185684204,6,198,198,66.0,17.481928268370496,-0.30817313849104444,,0.5,0,netflix4.pcap
468882789349475,0.00036597251892089844,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
8187124827091885,25.050168991088867,8,264,295,69.875,5.341292836699779,0.9107833543026103,2.2677868380553634,0.5,0,netflix1.pcap
8917672122008629,58.91513705253601,34,1937,5905,230.64705882352942,10.065167954286684,28.031193041723487,2.6940317615719076,0.47058823529411764,0,youtube5.pcap
8130322736343976,16.83883810043335,19,2658,1472,217.3684210526316,2.6524128048879394,5.613800070233671,2.522795124997114,0.5263157894736842,0,vimeo1.pcap
9826461300222168,0.04461789131164551,6,2273,609,480.3333333333333,0.017211296790908503,0.24642083496545508,1.122422773650711,0.6666666666666666,0,vimeo4.pcap
7788173062612529,45.09397006034851,4,132,132,66.0,21.20315804638094,0.0,,0.5,0,vimeo3.pcap
5879300647072845,14.734991073608398,6,132,327,76.5,5.868203337069121,0.24998133942539846,1.7888543819998317,0.3333333333333333,0,youtube1.pcap
8350597655900132,0.0003600120544433594,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
7518686504387610,2.0005500316619873,3,408,0,136.0,0.000828862190246582,0.0,,1.0,0,youtube5.pcap
1096277997429519,19.785404920578003,7,240,225,66.42857142857143,7.354252969064776,1.1999876456793785,1.219483551726164,0.5714285714285714,0,vimeo3.pcap
5167213000563815,0.00045680999755859375,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube6.pcap
7638997206113971,0.0005040168762207031,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
9406471281529217,45.09195280075073,4,108,120,57.0,21.209250101795718,0.0,0.0,0.5,0,vimeo4.pcap
9483379249310735,0.18874907493591309,29,2265,2163,152.68965517241378,0.014095614485280543,8.284111640654407,1.7954751502365855,0.5172413793103449,0,vimeo1.pcap
1251695865737006,0.04621410369873047,2,69,285,177.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
1820035239260490,45.08598518371582,4,132,132,66.0,21.208968224150812,0.0,,0.5,0,netflix1.pcap
7926540451173544,7.158639907836914,4,132,132,66.0,3.3087032974067587,0.0,,0.5,0,netflix4.pcap
7069677452856776,16.718173027038574,19,2659,1472,217.42105263157896,2.6386689004973207,5.733193225828124,2.522579357560491,0.5263157894736842,0,vimeo1.pcap
932496797082735,50.261756896972656,12,396,396,66.0,4.979364084059591,-1.9666657276306314,,0.5,0,youtube4.pcap
5052658820098541,45.12916398048401,4,132,132,66.0,21.237479468883333,0.0,,0.5,0,netflix1.pcap
5479249452480968,0.02125692367553711,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
3818549151068672,45.07731795310974,4,132,132,66.0,21.21930320905557,0.0,,0.5,0,netflix2.pcap
7266376194610179,50.257903814315796,12,396,396,66.0,4.976761655812462,-1.9666635526154448,,0.5,0,youtube4.pcap
6159565168830148,15.98874807357788,8,264,295,69.875,5.423000149825442,2.1639169977145594,2.2677868380553634,0.5,0,vimeo3.pcap
9297669451433836,16.655427932739258,21,1176,6900,384.57142857142856,3.537949421859675,15.049147116469644,1.352316007932762,0.5714285714285714,0,vimeo4.pcap
8934717464883801,45.174280881881714,4,132,132,66.0,21.264553080947298,0.0,,0.5,0,netflix4.pcap
9406471281529217,45.18443512916565,17,1625,2290,230.2941176470588,10.90360564077566,11.066626806555428,3.077060256395955,0.5882352941176471,0,vimeo4.pcap
3985655636449328,0.17559480667114258,2,75,355,215.0,0.0,0.0,0.0,0.5,0,netflix2.pcap
8594562326706991,50.4488890171051,12,396,396,66.0,4.963858458056484,-1.9666649202194924,,0.5,0,youtube4.pcap
902211761885749,15.234102010726929,6,198,198,66.0,5.933365852817378,0.24936186926964954,,0.5,0,netflix3.pcap
914742694225957,15.451986074447632,7,264,198,66.0,3.8591054083444516,-0.5171168593002577,,0.5714285714285714,0,youtube4.pcap
3889270466315916,0.06090593338012695,10,387,438,82.5,0.01036470442877297,-0.6016900817728104,0.57989366093505,0.4,0,youtube4.pcap
6159565168830148,59.96122407913208,12,1218,4532,479.1666666666667,12.314403031973074,2.812030825290499,1.1244899531240835,0.3333333333333333,0,vimeo1.pcap
8269495391880024,5.565027952194214,4,132,132,66.0,2.567978390581495,0.0,,0.5,0,netflix2.pcap
4486359156338729,59.999654054641724,6,2226,489,452.5,17.51256724444263,-0.3179827554628951,0.48684938215193235,0.6666666666666666,0,vimeo3.pcap
547552273392619,45.07736682891846,4,132,132,66.0,21.219614701981932,0.0,,0.5,0,vimeo4.pcap
279205950436849,16.72417712211609,19,2659,1472,217.42105263157896,2.6390670538475463,5.7293468812445525,2.522579357560491,0.5263157894736842,0,vimeo1.pcap
284220285085687,0.00036787986755371094,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
352444617254745,0.0004630088806152344,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
9395594794281321,14.487922191619873,17,2146,2628,280.8235294117647,2.5501896111786957,7.321801610226261,2.612811169286427,0.5294117647058824,0,vimeo3.pcap
6155924180050364,45.172632932662964,6,1227,315,257.0,18.00746865685542,0.24998863782450886,1.739828575179446,0.5,0,vimeo3.pcap
8594562326706991,45.366320848464966,13,462,396,66.0,4.609807137038947,-1.6247484282738338,,0.5384615384615384,0,youtube4.pcap
2642844061267164,45.10145115852356,4,132,132,66.0,21.20192953791303,0.0,,0.5,0,netflix1.pcap
8004481588256894,45.08106088638306,4,132,132,66.0,21.21596787548904,0.0,,0.5,0,vimeo4.pcap
8160465464256115,33.82878518104553,4,198,66,66.0,10.848127453650815,0.0,,0.75,0,vimeo4.pcap
4265159813750420,59.76416301727295,8,198,393,73.875,15.731553793108587,1.201545484792974,2.267786838055363,0.375,0,youtube1.pcap
2897339410544574,0.0012841224670410156,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
8985892279225529,3.249907970428467,4,132,132,66.0,1.4674586183031635,0.0,,0.5,0,netflix1.pcap
1136471611943049,59.78320002555847,8,198,393,73.875,15.732580357217754,1.199340152086533,2.267786838055363,0.375,0,vimeo4.pcap
680395304286402,15.430302858352661,19,1162,4567,301.5263157894737,3.5009585265321497,13.05843632373336,1.8705880431651898,0.5263157894736842,0,vimeo2.pcap
7486570397540915,0.0575861930847168,6,271,163,72.33333333333333,0.0229978828290618,0.24999876174550684,0.4816507864120783,0.6666666666666666,0,youtube4.pcap
1407617864179602,0.0003490447998046875,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
5060010071238451,0.0014219284057617188,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
5665616282017318,58.75205183029175,29,1449,5219,229.93103448275863,10.860611387293861,23.036940448241175,2.5473784041707233,0.4482758620689655,0,youtube4.pcap
3818549151068672,45.07821607589722,4,132,132,66.0,21.219438644215376,0.0,,0.5,0,netflix2.pcap
8982630893461563,0.00044608116149902344,2,72,253,162.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
740805977586232,45.051379919052124,4,132,132,66.0,21.202508820824608,0.0,,0.5,0,netflix1.pcap
3927030120738755,45.031118869781494,17,623,581,70.82352941176471,4.30564013850533,-0.9271552793588818,2.1434217553529185,0.5294117647058824,0,youtube4.pcap
5876500257666261,0.4674680233001709,71,15537,13667,411.32394366197184,0.014133421616413087,5.475567691501688,2.1893581853856423,0.49295774647887325,0,vimeo1.pcap
7566755313407763,10.690506935119629,19,2790,1472,224.31578947368422,2.2758823228523637,13.008032816281744,1.9231248247697785,0.5263157894736842,0,vimeo3.pcap
5449437702976450,0.0003769397735595703,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
1044514993770510,0.028872013092041016,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
1018307722448243,0.021318912506103516,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
3195064819133612,23.357146978378296,27,1349,16243,651.5555555555555,4.482003112816506,21.039908891092562,0.26439913872850723,0.5185185185185185,0,netflix1.pcap
5241829873734988,45.32516098022461,13,462,396,66.0,4.62239458988919,-1.6350088276502992,,0.5384615384615384,0,youtube4.pcap
3701995318060329,46.077316999435425,297,12935,703254,2411.4107744107746,2.6108695194724656,290.952090057011,2.2747034175638254,0.49158249158249157,0,netflix4.pcap
8326230904280913,16.313767910003662,17,2146,2627,280.7647058823529,2.7276379497171988,5.0560664548986285,2.6121205905482645,0.5294117647058824,0,vimeo3.pcap
5757622042837209,0.000286102294921875,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
2069102408819246,45.202857971191406,29,3380,1400,164.82758620689654,8.349318607676953,23.036886655919417,2.5302573135194657,0.5172413793103449,0,youtube4.pcap
5989265894605853,0.022090911865234375,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
4044012697525516,45.08490300178528,4,132,132,66.0,21.207626569419475,0.0,,0.5,0,netflix1.pcap
8742007420523960,0.04906105995178223,2,76,340,208.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
9042503886152263,14.76625108718872,7,198,327,75.0,5.46827072329089,1.1999282383335155,2.041241452319315,0.42857142857142855,0,youtube3.pcap
4317605623368175,0.00030303001403808594,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
1173340303270346,45.083191871643066,4,132,132,66.0,21.215545024355528,0.0,,0.5,0,netflix4.pcap
6159565168830148,0.04698300361633301,5,1791,609,480.0,0.019447248428445918,-0.6693105446894658,0.6274632433467354,0.6,0,vimeo2.pcap
5675786693251486,0.02262711524963379,5,174,185,71.8,0.009723400949146864,-0.6666896530274733,1.3188311662119874,0.6,0,vimeo1.pcap
7189529201033336,0.32294702529907227,13,2014,2497,347.0,0.05143579979082561,4.5303006014805565,2.1537609392057946,0.5384615384615384,0,vimeo3.pcap
4788511250538169,0.0002949237823486328,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
2383179735712180,45.09322905540466,4,132,132,66.0,21.209431535749395,0.0,,0.5,0,netflix1.pcap
2438644166713814,50.348783016204834,13,378,360,56.76923076923077,4.903632840289533,-1.8855493106247627,0.15430334996209463,0.5384615384615384,0,youtube4.pcap
4443768829124704,0.039659976959228516,4,261,66,81.75,0.018587041273470734,0.0,1.1547005383792515,0.75,0,netflix1.pcap
9439368624187112,45.07797694206238,4,132,132,66.0,21.215965868262913,0.0,,0.5,0,netflix4.pcap
7761618633554831,0.02139592170715332,3,132,66,66.0,0.010677933692932129,0.0,,0.6666666666666666,0,youtube4.pcap
5894244709522686,45.11004996299744,4,132,132,66.0,21.231111358447475,0.0,,0.5,0,netflix1.pcap
5797196513364466,0.0004429817199707031,2,71,252,161.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
2658001395406492,0.0004169940948486328,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
523042073440399,0.025259017944335938,3,132,66,66.0,0.01261758804321289,0.0,,0.6666666666666666,0,youtube4.pcap
8473780504922768,30.115885972976685,24,2081,1647,155.33333333333334,4.746816100751307,14.594784614868416,1.8890188629310716,0.375,0,youtube5.pcap
1947878278448820,0.0004200935363769531,2,71,412,241.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
6155924180050364,45.13797187805176,6,1243,315,259.6666666666667,17.99337550048282,0.24998854705815043,1.741290863486557,0.5,0,vimeo3.pcap
2531964579520820,0.07858800888061523,2,92,280,186.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
6407379429173640,0.00027489662170410156,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
9290868487968255,0.00029206275939941406,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube3.pcap
9382491518982757,0.00042510032653808594,2,96,288,192.0,0.0,0.0,0.0,0.5,0,youtube5.pcap
7113113717287093,7.7830939292907715,4,132,132,66.0,3.610271132648179,0.0,,0.5,0,netflix3.pcap
5894244709522686,45.07731890678406,4,132,132,66.0,21.21937008152853,0.0,,0.5,0,netflix2.pcap
7185228106881625,0.0004489421844482422,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
8269495391880024,35.87396788597107,4661,10451231,152927,2275.0821712078955,0.1484671225927721,519.4361020932296,3.1653110301354617,0.5335764857326754,0,netflix1.pcap
6133252142797562,0.043344974517822266,2,71,252,161.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
8341023273471288,45.077311992645264,4,132,132,66.0,21.219305288345677,0.0,,0.5,0,netflix2.pcap
7593110478738164,0.00041604042053222656,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube3.pcap
1704442188947930,0.00034999847412109375,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
1084885081426851,10.95222282409668,19,2791,1472,224.3684210526316,2.2749578465720734,12.920172993790453,1.9221250062338695,0.5263157894736842,0,vimeo3.pcap
729501964258780,0.0003199577331542969,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
6655221044633712,0.00045800209045410156,2,69,333,201.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
3996981317195961,45.07796812057495,4,132,132,66.0,21.21599205406834,0.0,,0.5,0,netflix4.pcap
4600894353258964,0.06219291687011719,3,132,66,66.0,0.03107762336730957,0.0,,0.6666666666666666,0,youtube4.pcap
4044012697525516,0.03242182731628418,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
2875709038375493,59.990172147750854,4419,21281094,76556,4833.1409821226525,0.01867397434011298,55.52083179878641,1.5591246261875935,0.7393075356415478,0,vimeo1.pcap
6877333159798210,55.56546902656555,46,41399,11277,1145.1304347826087,6.754900411233208,36.27313842765166,0.4414004911907251,0.5217391304347826,0,netflix2.pcap
3532068759242697,35.42555594444275,11,396,330,66.0,4.493239934914435,-1.4907588643594627,,0.5454545454545454,0,youtube4.pcap
3996981317195961,0.021486997604370117,3,132,66,66.0,0.010738492012023926,0.0,,0.6666666666666666,0,netflix4.pcap
7518686504387610,2.0001790523529053,3,408,0,136.0,0.00048744678497314453,0.0,,1.0,0,youtube4.pcap
5476066616263505,0.021358013153076172,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
9826461300222168,40.05251502990723,16,5767,1827,474.625,6.779976520534167,2.6537826560574196,0.836765333925442,0.625,0,vimeo4.pcap
7698537718349142,0.021864891052246094,2,66,66,66.0,0.0,0.0,0.0,0.5,0,netflix1.pcap
7249386686470682,0.046552181243896484,2,76,340,208.0,0.0,0.0,0.0,0.5,0,vimeo4.pcap
105277073947734,10.939008951187134,19,2789,1472,224.26315789473685,2.275386396688932,12.929402869112371,1.9241254560960992,0.5263157894736842,0,vimeo3.pcap
3351263902429984,45.16335701942444,26,2166,1441,138.73076923076923,8.819522151830183,20.041604533720236,2.431271711944524,0.5384615384615384,0,youtube1.pcap
9134093298348489,45.07738208770752,4,132,132,66.0,21.219526980189347,0.0,,0.5,0,netflix4.pcap
431919719271934,0.046601057052612305,2,75,421,248.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
4244826170069841,45.08374905586243,5,1259,489,349.6,19.478473833799733,-0.6666683194924254,1.1443771146988069,0.6,0,vimeo1.pcap
7788173062612529,0.03857898712158203,2,66,66,66.0,0.0,0.0,0.0,0.5,0,youtube6.pcap
5084842122755516,44.9287691116333,13,462,396,66.0,4.616299430711378,-1.6105770970622346,,0.5384615384615384,0,youtube4.pcap
3717666210311333,45.15833592414856,4,132,132,66.0,21.257071959378383,0.0,,0.5,0,netflix4.pcap
3566397299392228,45.1524178981781,8,2093,1549,455.25,15.774183498940538,2.16666028554644,0.9315753869933698,0.5,0,netflix1.pcap
8730976026093691,16.88567304611206,19,2659,1472,217.42105263157896,2.6563285445281983,5.578145278258406,2.522579357560491,0.5263157894736842,0,vimeo1.pcap
8304012361227226,0.05699896812438965,3,140,74,71.33333333333333,0.02846658229827881,0.0,-0.7071067811865438,0.6666666666666666,0,netflix1.pcap
7788173062612529,0.03847789764404297,2,66,66,66.0,0.0,0.0,0.0,0.5,0,youtube3.pcap
3914599332593920,0.07808279991149902,5,132,198,66.0,0.016250448839640302,-1.9221574979835716,,0.4,0,youtube4.pcap
9753863824860662,56.825214862823486,13495,423417,27733316,2086.456687662097,0.10581488402680761,1106.7495818360653,2.346354937384394,0.4592071137458318,0,netflix3.pcap
1872618513333410,0.056182146072387695,3,132,66,66.0,0.028071045875549316,0.0,,0.6666666666666666,0,youtube4.pcap
6224566274420865,0.16051197052001953,2,83,315,199.0,0.0,0.0,0.0,0.5,0,netflix2.pcap
8532751992444275,0.0863959789276123,2,80,280,180.0,0.0,0.0,0.0,0.5,0,vimeo1.pcap
4636671382172990,59.69089317321777,8,198,393,73.875,15.727505108958706,1.2102302264711948,2.267786838055363,0.375,0,vimeo1.pcap
7457204438513381,0.049551963806152344,2,76,292,184.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
3581984809094610,19.394978046417236,29,6137,5123,388.2758620689655,2.1099273192936825,11.24121106943144,2.302667703300868,0.5172413793103449,0,vimeo4.pcap
5894244709522686,45.07929491996765,4,132,132,66.0,21.218328103809135,0.0,,0.5,0,netflix2.pcap
6159565168830148,44.25337314605713,22,8257,2435,486.0,5.8358487575254,5.318285106981399,0.7965892898500162,0.6363636363636364,0,vimeo2.pcap
6152335829322113,0.0004119873046875,2,73,420,246.5,0.0,0.0,0.0,0.5,0,youtube4.pcap
6912965509615698,0.0003058910369873047,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube6.pcap
9453848285987539,38.6028208732605,5,198,132,66.0,16.690559326309792,-0.6666674060352129,,0.6,0,vimeo1.pcap
5970283336505352,0.06484198570251465,2,69,285,177.0,0.0,0.0,0.0,0.5,0,vimeo3.pcap
910883350958629,0.040342092514038086,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
1759257542186766,0.00033092498779296875,2,74,124,99.0,0.0,0.0,0.0,0.5,0,youtube1.pcap
8446619539771169,46.015586853027344,4096,148093,8895736,2207.966064453125,0.7031176249330119,4089.9404125012493,3.147811714645321,0.4794921875,0,netflix4.pcap
163575143924486,0.0003981590270996094,2,76,183,129.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
7991630869090986,59.99341320991516,41,51606,10579,1516.7073170731708,7.176607585863822,30.968605536357238,0.33003187373372056,0.6829268292682927,0,netflix3.pcap
1471478857069617,0.0012950897216796875,2,73,260,166.5,0.0,0.0,0.0,0.5,0,youtube1.pcap
8473780504922768,43.08022999763489,32,2686,1950,144.875,5.199834397854554,16.509998737759407,2.1762295639885885,0.375,0,youtube5.pcap
5479249452480968,45.0773229598999,4,132,132,66.0,21.218920854630067,0.0,,0.5,0,netflix2.pcap
9282953327451841,16.95535397529602,17,2146,2628,280.8235294117647,2.803886710443142,4.456749650231488,2.612811169286427,0.5294117647058824,0,vimeo3.pcap
8034260452937437,45.083980083465576,4,132,132,66.0,21.217667336414117,0.0,,0.5,0,netflix1.pcap
1647572048020571,1.946040153503418,2,466,0,233.0,0.0,0.0,0.0,1.0,0,youtube1.pcap
446986900898395,45.086012840270996,4,132,132,66.0,21.208961030305023,0.0,,0.5,0,netflix1.pcap
8034260452937437,45.07734394073486,4,132,132,66.0,21.21926808665587,0.0,,0.5,0,netflix2.pcap
4211980767694014,0.0004131793975830078,2,96,288,192.0,0.0,0.0,0.0,0.5,0,youtube2.pcap
2590539322277142,0.02311110496520996,3,132,66,66.0,0.011551499366760254,0.0,,0.6666666666666666,0,netflix2.pcap
9188717435269751,59.049920082092285,51,4540,6373,213.98039215686273,8.121708718480582,45.016141403691925,2.753617856063407,0.49019607843137253,0,youtube4.pcap
7730038662287612,59.85600399971008,6,198,198,66.0,17.485095700360915,-0.31229814490268915,,0.5,0,youtube1.pcap
2570800303674520,14.838025093078613,7,264,198,66.0,3.779407140236709,-0.22796889706514456,,0.5714285714285714,0,youtube4.pcap
4825655015570910,45.08838701248169,4,132,132,66.0,21.216896150386734,0.0,,0.5,0,netflix1.pcap
2590539322277142,45.17571401596069,4,132,132,66.0,21.262807411248858,0.0,,0.5,0,netflix1.pcap
7926540451173544,46.16182494163513,21,5854,1868,367.7142857142857,9.795273445660788,15.044332494493812,1.4443493274427617,0.6190476190476191,0,netflix4.pcap
4339564008021733,0.0002579689025878906,2,64,139,101.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
2860788522321549,0.0005080699920654297,2,75,282,178.5,0.0,0.0,0.0,0.5,0,youtube5.pcap
3585159221593723,0.00043702125549316406,2,75,261,168.0,0.0,0.0,0.0,0.5,0,youtube4.pcap
4205089184370149,45.081568002700806,4,132,132,66.0,21.215618056686413,0.0,,0.5,0,youtube4.pcap
4002798575751340,0.14694905281066895,2,75,355,215.0,0.0,0.0,0.0,0.5,0,netflix3.pcap
481658959209732,0.1791670322418213,21,1902,1492,161.61904761904762,0.016530022265039503,4.261350720837108,1.9546092724742612,0.47619047619047616,0,youtube2.pcap
3368375528598566,45.081568002700806,4,132,132,66.0,21.215563603002238,0.0,,0.5,0,vimeo4.pcap
8813513942995385,45.2148540019989,21,1653,6321,379.7142857142857,9.804384593369088,15.052518574009266,1.440843795811073,0.5238095238095238,0,vimeo1.pcap
4073909770594586,3.208242893218994,5238,180493,9891773,1922.922107674685,0.022625398482274506,2820.5181382358664,0.9016944855910528,0.4715540282550592,0,youtube1.pcap
8648421311300510,0.06661081314086914,2,83,379,231.0,0.0,0.0,0.0,0.5,0,netflix4.pcap
4144881382713903,0.11666083335876465,2,86,470,278.0,0.0,0.0,0.0,0.5,0,vimeo2.pcap
