Flow_ID,Duration_s,Total_Packets,Bytes_AB,Bytes_BA,Mean_Pkt_Len,STD_IAT,Kurtosis_IAT,Skewness_Pkt_Len,Direction_Ratio,Label,Source_File
3587604064063947,0.0506591796875,2,73,54,63.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
883888983024911,0.0003840923309326172,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7236798028832907,0.0005068778991699219,4,120,108,57.0,0.00012516533879157655,0.0,0.0,0.5,Skype,skype_audio4.pcapng
95348338167723,0.0001239776611328125,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9301548201999081,0.00011897087097167969,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1580432098054656,0.00011301040649414062,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1016000464312323,0.00010204315185546875,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
4282037760399299,0.0009360313415527344,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
2254907048668319,0.0004069805145263672,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
4135145083083949,0.0001499652862548828,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,6.161466121673584,10,1608,2057,366.5,1.539071594527902,3.5974462085503953,0.057265580148180055,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.28516411781311035,8,325,240,70.625,0.049189379266112256,0.1535066947150936,1.4696498200504629,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0003199577331542969,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8381140579667423,0.0002980232238769531,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7351162642369327,0.0003039836883544922,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8935006591941470,0.00014281272888183594,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6706912040257141,0.0003330707550048828,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5761266126800190,0.00011706352233886719,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3033694181605378,0.36926794052124023,4,120,110,57.5,0.1394154093257642,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
2537162922990671,0.021816015243530273,4,108,120,57.0,0.009705975004246546,0.0,0.0,0.5,Skype,skype_audio4.pcapng
4392384180353001,0.022502899169921875,4,108,120,57.0,0.009918265897225092,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6564672307579536,0.03595304489135742,4,108,120,57.0,0.01656842653685185,0.0,0.0,0.5,Skype,skype_audio4.pcapng
2536007112734055,0.022556781768798828,4,108,120,57.0,0.010357460864639637,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9605969090314726,0.022717952728271484,4,108,120,57.0,0.01031720745642977,0.0,0.0,0.5,Skype,skype_audio4.pcapng
2900683848050933,0.047859907150268555,4,108,120,57.0,0.022295156679818663,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.0005750656127929688,2,95,60,77.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8743394532823758,0.00025200843811035156,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9801373205049252,0.00026607513427734375,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
95348338167723,0.0006630420684814453,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8948052827050641,0.03203392028808594,4,108,120,57.0,0.014590955472106629,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.001367807388305664,4,195,120,78.75,0.00022014633403192338,0.0,0.026315021164756598,0.5,Skype,skype_audio4.pcapng
6569313192076839,14.713845014572144,8,2168,647,351.875,4.021062652589859,1.5390316490331317,-0.4951229433491499,0.625,Skype,skype_audio4.pcapng
8887814957571120,14.957931995391846,7,163,289,64.57142857142857,5.574129390425039,1.1999999966695123,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
5818316354511855,14.789308071136475,9,1609,304,212.55555555555554,4.7977582984609946,3.1417993991294546,2.4746508820988953,0.4444444444444444,Skype,skype_audio4.pcapng
883888983024911,14.987147808074951,7,163,289,64.57142857142857,5.58468407122401,1.199999987364336,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
95348338167723,0.0009839534759521484,5,229,108,67.4,0.00022277976545253387,-1.2195063167134585,1.43896698652342,0.6,Skype,skype_audio4.pcapng
1580432098054656,14.882354021072388,7,163,289,64.57142857142857,5.5458697405635595,1.1999999945264825,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
1016000464312323,14.907887935638428,7,163,289,64.57142857142857,5.555398249795153,1.1999999958859409,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
4282037760399299,14.996469020843506,7,163,289,64.57142857142857,5.587521774673987,1.1999999576929392,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
2254907048668319,14.99643611907959,7,163,289,64.57142857142857,5.588356413018232,1.199999995223724,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
9024225004161835,0.00021505355834960938,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8381140579667423,0.00011992454528808594,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7351162642369327,0.00022602081298828125,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
4135145083083949,14.985543012619019,7,163,289,64.57142857142857,5.58423783147088,1.1999999884383907,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
8935006591941470,0.0008919239044189453,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6706912040257141,0.0002799034118652344,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5761266126800190,0.00013113021850585938,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9301548201999081,24.68474292755127,6,163,180,57.166666666666664,6.271054801747529,-1.3905503447820138,-0.039080007718785656,0.5,Skype,skype_audio4.pcapng
3587604064063947,11.76819896697998,32,2759,960,116.21875,1.1783437720286496,8.675517664930988,1.3359777049529453,0.5,Skype,skype_audio4.pcapng
9818353922510377,6.437702894210815,18,9273,0,515.1666666666666,0.80118699742352,3.5391113424338982,-0.5013140198654169,1.0,Skype,skype_audio4.pcapng
8743394532823758,0.00020194053649902344,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9801373205049252,0.00039696693420410156,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,17.834672927856445,32,6370,5117,358.96875,1.3415660689568667,6.711458754210934,0.03198410255324609,0.53125,Skype,skype_audio4.pcapng
5818316354511855,0.24986886978149414,6,1552,180,288.6666666666667,0.0888626931922233,0.23830693115625046,1.7887736364446243,0.5,Skype,skype_audio4.pcapng
8743394532823758,0.0011639595031738281,5,229,108,67.4,0.0002563912484185028,-1.7560405901394096,1.43896698652342,0.6,Skype,skype_audio4.pcapng
6569313192076839,0.22328710556030273,6,807,1410,369.5,0.0258406128651671,-0.5097979616019943,0.05182145057983075,0.5,Skype,skype_audio4.pcapng
3951894671301954,0.1831650733947754,6,252,264,86.0,0.05126223307977825,-0.5449864041251931,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0003390312194824219,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8381140579667423,0.00021600723266601562,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7351162642369327,0.0008289813995361328,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8935006591941470,0.000186920166015625,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.050795793533325195,2,60,54,57.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6706912040257141,14.97386908531189,7,163,289,64.57142857142857,5.579983814961187,1.1999999937036971,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
5761266126800190,14.990308046340942,7,163,289,64.57142857142857,5.586305267545613,1.199999998410492,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
9801373205049252,0.0001990795135498047,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1109374241487168,0.03227400779724121,5,108,259,73.4,0.013554188308821333,-0.66779279535303,1.4751282620527928,0.4,Skype,skype_audio4.pcapng
3033694181605378,0.4409611225128174,4,120,110,57.5,0.17310454904480566,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
9024225004161835,7.891654968261719e-05,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1481844603225493,0.14784598350524902,4,321,316,159.25,0.062385985529906776,0.0,0.0030401981988073088,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.12968897819519043,4,1497,120,404.25,0.05341485845428402,0.0,1.1546426956223381,0.5,Skype,skype_audio4.pcapng
8381140579667423,14.997216939926147,7,163,289,64.57142857142857,5.58852628412571,1.1999999919848667,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
7351162642369327,14.9793860912323,7,163,289,64.57142857142857,5.582034976204795,1.1999999956736485,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
8935006591941470,14.997697830200195,7,163,289,64.57142857142857,5.589084440537677,1.1999999987214913,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
3587604064063947,6.169888973236084,4,196,120,79.0,2.9082866366369866,0.0,0.03670762594193269,0.5,Skype,skype_audio4.pcapng
6569313192076839,6.3557209968566895,8,2060,216,284.5,1.746261539425945,2.0161461029864363,0.0018052490812283915,0.5,Skype,skype_audio4.pcapng
9801373205049252,14.995553970336914,7,163,289,64.57142857142857,5.5879772246109285,1.1999999895934153,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
9024225004161835,0.0004210472106933594,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,0.08962178230285645,4,641,663,326.0,0.021336170377370834,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.2530829906463623,6,1553,180,288.8333333333333,0.09257408165174193,0.24200702874211766,1.7887737530415324,0.5,Skype,skype_audio4.pcapng
3951894671301954,0.18473505973815918,6,252,264,86.0,0.051538829964587245,-0.4965375784748245,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.05083203315734863,2,60,54,57.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0004951953887939453,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3033694181605378,0.5650558471679688,4,120,110,57.5,0.23170250578724483,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
1749897262348467,0.09791088104248047,4,113,120,58.25,0.03884136104908509,0.0,-1.0659491980021947,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.13031291961669922,4,1497,120,404.25,0.05366595811281527,0.0,1.1546426956223381,0.5,Skype,skype_audio4.pcapng
4788869508288860,9.004501819610596,8,1792,0,224.0,0.24744668009435508,-1.9166496949655936,0.0,1.0,Skype,skype_audio4.pcapng
8805887950846692,0.0,1,110,0,110.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
217735221917420,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
9024225004161835,15.061453104019165,6,188,199,64.5,5.9787077918300175,0.24994045095973894,0.5614944390454595,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.0001609325408935547,2,56,60,58.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,0.08832788467407227,4,641,663,326.0,0.021296552390554644,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.25515007972717285,6,1553,180,288.8333333333333,0.0925533616442233,0.23973817473308046,1.7887737530415324,0.5,Skype,skype_audio4.pcapng
7203902988378871,0.0009601116180419922,2,79,415,247.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3951894671301954,0.3928968906402588,6,252,264,86.0,0.13199557151390157,0.12142273968132988,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
6262420950867767,0.0007479190826416016,2,75,282,178.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.05294680595397949,8,515,2436,368.875,0.011760841630584655,-1.0915390209102152,1.241970407245908,0.5,Skype,skype_audio4.pcapng
1425797741756819,1.3051249980926514,37,3797,7076,293.86486486486484,0.17888863302857874,30.617729714883033,1.8008679905768012,0.43243243243243246,Skype,skype_audio4.pcapng
9024225004161835,0.000102996826171875,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3587604064063947,0.05025601387023926,2,60,54,57.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3033694181605378,0.48389697074890137,4,120,110,57.5,0.19974592434488359,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.0002739429473876953,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,0.00016999244689941406,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0007989406585693359,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,1.2076988220214844,4,801,663,366.0,0.534211609074858,0.0,0.07809190403497973,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.1314678192138672,4,1498,120,404.5,0.05436844603643417,0.0,1.154642779097578,0.5,Skype,skype_audio4.pcapng
9023323266713713,0.0040130615234375,6,499,1372,311.8333333333333,0.001296109039266698,0.20707576240119696,1.1065786920846588,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.1288461685180664,4,180,120,75.0,0.053523286361067436,0.0,1.130488513757019,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.00043392181396484375,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,0.0002799034118652344,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0001461505889892578,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3587604064063947,12.942248106002808,10,364,300,66.4,4.06139733690711,4.124983416236511,1.4897951835721372,0.5,Skype,skype_audio4.pcapng
6569313192076839,14.820842027664185,16,3803,2159,372.625,2.660018635399021,8.95225647170734,0.6035924238359501,0.5,Skype,skype_audio4.pcapng
1481844603225493,0.148468017578125,4,321,316,159.25,0.0627667487240783,0.0,0.0030401981988073088,0.5,Skype,skype_audio4.pcapng
5818316354511855,14.235991954803467,23,778,2103,125.26086956521739,2.5394092647358812,16.70972173433336,4.453731875843602,0.5217391304347826,Skype,skype_audio4.pcapng
7411554612947212,460.60911107063293,204,5870,9431,75.00490196078431,3.9719393122318385,-0.11302556861674917,3.0838719160995973,0.45588235294117646,Skype,skype_audio4.pcapng
3951894671301954,0.504997968673706,6,252,264,86.0,0.1773882073464718,0.18503616011419943,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
9969793221830129,0.0008399486541748047,2,79,256,167.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7174368232923624,0.13733196258544922,29,1929,2011,135.86206896551724,0.010126110574739245,0.8973675345832932,2.2212768689713696,0.4482758620689655,Skype,skype_audio4.pcapng
9132397606637423,0.0010440349578857422,2,79,415,247.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1015540263459331,0.1290760040283203,27,3444,1282,175.03703703703704,0.010030319636966047,3.3445450420487264,3.0526731860121386,0.4444444444444444,Skype,skype_audio4.pcapng
9546200836450447,0.12900114059448242,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.0003440380096435547,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,9.083747863769531e-05,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0005700588226318359,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9229795742274827,0.08183598518371582,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
842576038380874,0.09130287170410156,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8901369239409784,0.11821413040161133,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7246160429833471,0.19563889503479004,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
8439510268335927,0.24631905555725098,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7351386629894254,0.2784700393676758,2,60,68,64.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
533937108462110,0.5099489688873291,6,403,250,108.83333333333333,0.14414169209209515,-0.25165687276888926,-0.22865464721619788,0.5,Skype,skype_audio4.pcapng
3033694181605378,3.2530970573425293,156,9885,4680,93.36538461538461,0.13652111003093637,147.8810437190169,0.0863273076285155,0.5,Skype,skype_audio4.pcapng
6569313192076839,1.1519780158996582,8,2488,909,424.625,0.32561945674802634,2.1283947432013726,1.1754975389637088,0.5,Skype,skype_audio4.pcapng
7174368232923624,0.0011818408966064453,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1015540263459331,0.000286102294921875,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5818316354511855,6.120575904846191,14,1075,1741,201.14285714285714,1.4359175381002616,8.014526580378321,2.809131244773863,0.5714285714285714,Skype,skype_audio4.pcapng
9818353922510377,6.437474966049194,18,9273,0,515.1666666666666,0.8010903636516129,3.5392314969907046,-0.5013140198654169,1.0,Skype,skype_audio4.pcapng
6034411512686629,0.00010991096496582031,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,0.0010039806365966797,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0004439353942871094,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.12964391708374023,4,178,120,74.5,0.05381442567188828,0.0,1.1289988863671667,0.5,Skype,skype_audio4.pcapng
3357148648986092,0.0009081363677978516,2,74,124,99.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5281448826334501,0.4110538959503174,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
9989944910773171,0.41086411476135254,2,128,0,64.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
8805887950846692,1.5010669231414795,3,276,0,92.0,0.00045740604400634766,0.0,nan,1.0,Skype,skype_audio4.pcapng
7174368232923624,0.00015306472778320312,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1015540263459331,0.0002961158752441406,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,0.20300793647766113,4,641,663,326.0,0.06272301484957722,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.0003230571746826172,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,0.00019288063049316406,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.00016307830810546875,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.2575039863586426,6,1555,180,289.1666666666667,0.09362602624940877,0.24069034396754407,1.7887739854789808,0.5,Skype,skype_audio4.pcapng
3951894671301954,0.18243408203125,6,252,264,86.0,0.051342632565976674,-0.5173223694751714,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
6034411512686629,0.012919902801513672,4,120,108,57.0,0.005881522860245897,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1425797741756819,0.0007519721984863281,5,229,108,67.4,0.0001549618515896409,-0.9798770671188906,1.43896698652342,0.6,Skype,skype_audio4.pcapng
4788869508288860,9.004833936691284,8,1792,0,224.0,0.24718949002043755,-1.9166615288220878,0.0,1.0,Skype,skype_audio4.pcapng
8805887950846692,0.0,1,110,0,110.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
217735221917420,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
7174368232923624,0.0010528564453125,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1015540263459331,0.0008718967437744141,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.00010204315185546875,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3033694181605378,1.7392690181732178,4,110,120,57.5,0.7844002649829066,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.13016796112060547,4,1499,120,404.75,0.053871261950939775,0.0,1.1546428623922496,0.5,Skype,skype_audio4.pcapng
8871392691566544,0.18331599235534668,3,172,196,122.66666666666667,0.06654894351959229,0.0,0.7071067811865472,0.6666666666666666,Skype,skype_audio4.pcapng
7900497882467809,0.19501709938049316,3,166,192,119.33333333333333,0.07177245616912842,0.0,0.7071067811865478,0.6666666666666666,Skype,skype_audio4.pcapng
6569313192076839,0.13281798362731934,9,1554,2073,403.0,0.01923606666255619,-1.2108368883983491,-0.15316137577171607,0.4444444444444444,Skype,skype_audio4.pcapng
7174368232923624,0.000965118408203125,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
1015540263459331,0.0001239776611328125,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3559029476410772,0.0014901161193847656,2,79,255,167.0,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
256888395950873,0.5152051448822021,63,13235,12226,404.14285714285717,0.029031107332451313,21.11508439581023,2.3509546537542403,0.4126984126984127,Skype,skype_audio4.pcapng
9024225004161835,0.00010013580322265625,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,0.2468280792236328,4,641,663,326.0,0.08800854950439259,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
5818316354511855,4.294981002807617,11,364,1667,184.63636363636363,1.1683734028799102,5.051456362164966,2.8457858838696555,0.5454545454545454,Skype,skype_audio4.pcapng
256888395950873,0.0003352165222167969,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
4788869508288860,0.0,1,243,0,243.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
3951894671301954,0.7852268218994141,6,252,264,86.0,0.2886058682191811,0.22591800289470187,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0001652240753173828,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
7174368232923624,14.985182046890259,7,163,289,64.57142857142857,5.584014705555593,1.1999999816345515,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
1015540263459331,14.999601125717163,7,163,289,64.57142857142857,5.589594690330823,1.1999999974396625,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
3033694181605378,1.7249500751495361,4,110,120,57.5,0.7773426443767967,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
256888395950873,0.00021004676818847656,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0001308917999267578,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.12914013862609863,4,1499,120,404.75,0.05374825101326187,0.0,1.1546428623922496,0.5,Skype,skype_audio4.pcapng
1481844603225493,0.14921808242797852,4,321,316,159.25,0.061439057280799965,0.0,0.0030401981988073088,0.5,Skype,skype_audio4.pcapng
256888395950873,0.0001010894775390625,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.00020194053649902344,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
6569313192076839,0.08881187438964844,4,641,663,326.0,0.021427369539879094,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
1749897262348467,0.09912896156311035,4,113,120,58.25,0.03912301474655574,0.0,-1.0659491980021947,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.2571909427642822,6,1555,180,289.1666666666667,0.09265849655066702,0.24105340689453492,1.7887739854789808,0.5,Skype,skype_audio4.pcapng
1083160987980350,0.03396201133728027,3,160,352,170.66666666666666,0.013658881187438965,0.0,0.7071067811865477,0.6666666666666666,Skype,skype_audio4.pcapng
5654790684002002,0.5438129901885986,19,2408,4156,345.4736842105263,0.045153383171545707,-0.979389808480224,1.6025998980097669,0.5263157894736842,Skype,skype_audio4.pcapng
5801004243266469,0.913809061050415,21,3619,3880,357.0952380952381,0.11037297587009841,10.97933594325238,1.483074706039535,0.5238095238095238,Skype,skype_audio4.pcapng
5358802504797339,0.6447281837463379,20,2493,4120,330.65,0.060313225476729515,3.052614346930028,1.713860943998355,0.5,Skype,skype_audio4.pcapng
3951894671301954,0.17957806587219238,6,252,264,86.0,0.0501016865904231,-0.5487270294027864,0.6842876738840019,0.5,Skype,skype_audio4.pcapng
256888395950873,0.00010085105895996094,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.0001251697540283203,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
3033694181605378,1.7447850704193115,4,110,120,57.5,0.7859338233307376,0.0,-0.21383343303319471,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.12870192527770996,4,1499,120,404.75,0.05351112310286304,0.0,1.1546428623922496,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.000331878662109375,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
256888395950873,14.999375104904175,7,163,289,64.57142857142857,5.589427187427825,1.199999988556054,1.9527004150354625,0.42857142857142855,Skype,skype_audio4.pcapng
4788869508288860,9.003392934799194,8,1792,0,224.0,0.24759180378401682,-1.9166545223557616,0.0,1.0,Skype,skype_audio4.pcapng
8805887950846692,0.0,1,110,0,110.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
217735221917420,0.0,1,104,0,104.0,0.0,0.0,0.0,1.0,Skype,skype_audio4.pcapng
6569313192076839,0.08996105194091797,4,641,663,326.0,0.021411239147763758,0.0,0.0011392548186690713,0.5,Skype,skype_audio4.pcapng
5358802504797339,0.09839200973510742,4,108,120,57.0,0.0459507756185157,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5801004243266469,0.09385085105895996,4,108,120,57.0,0.043939953100352376,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5654790684002002,0.0947568416595459,4,108,120,57.0,0.044462476906157795,0.0,0.0,0.5,Skype,skype_audio4.pcapng
9024225004161835,0.00010800361633300781,2,55,60,57.5,0.0,0.0,0.0,0.5,Skype,skype_audio4.pcapng
5818316354511855,0.2581288814544678,6,1556,180,289.3333333333333,0.09262213590984576,0.2405648955605484,1.7887741013209728,0.5,Skype,skype_audio4.pcapng
